Target,chroma_stft_mean_1,chroma_stft_mean_10,chroma_stft_mean_11,chroma_stft_mean_12,chroma_stft_mean_2,chroma_stft_mean_3,chroma_stft_mean_4,chroma_stft_mean_5,chroma_stft_mean_6,chroma_stft_mean_7,chroma_stft_mean_8,chroma_stft_mean_9,chroma_stft_std_1,chroma_stft_std_10,chroma_stft_std_11,chroma_stft_std_12,chroma_stft_std_2,chroma_stft_std_3,chroma_stft_std_4,chroma_stft_std_5,chroma_stft_std_6,chroma_stft_std_7,chroma_stft_std_8,chroma_stft_std_9,mfcc_mean_1,mfcc_mean_10,mfcc_mean_11,mfcc_mean_12,mfcc_mean_2,mfcc_mean_3,mfcc_mean_4,mfcc_mean_5,mfcc_mean_6,mfcc_mean_7,mfcc_mean_8,mfcc_mean_9,mfcc_std_1,mfcc_std_10,mfcc_std_11,mfcc_std_12,mfcc_std_2,mfcc_std_3,mfcc_std_4,mfcc_std_5,mfcc_std_6,mfcc_std_7,mfcc_std_8,mfcc_std_9,rmse_mean_1,rmse_std_1,zcr_mean_1,zcr_std_1
classical,0.3408868866604412,0.3845198519251328,0.3436529995531832,0.2296507803962147,0.19693875341744754,0.3942264456207696,0.276316229719891,0.19330460226569646,0.3004988122773949,0.2600168754906422,0.4184062974871402,0.22969084604878984,0.3511396916240245,0.35166152744589196,0.2981062191266269,0.21226240077517924,0.14619207825811484,0.3526051583177158,0.2615525499520269,0.19094830994266795,0.3210728188120129,0.20803712480266767,0.3709842251108966,0.1649838924689733,-221.26289706365108,0.4249907500155181,-9.622420322748686,2.2980976573214837,173.33707483048778,-37.462176762277814,24.364593443984976,-8.688421228734938,3.388083229533552,-12.84121281396413,1.0831418443721723,-15.328580595730429,29.653555868033624,8.161793161250845,8.157012601453909,8.817375294892306,19.59895948322481,8.99892311550572,6.0446844905092165,6.818071123709725,7.182611351249089,6.192804622505518,6.6488586344712735,7.486225757195144,0.06412311643362045,0.022766783833503727,0.068293993687113,0.01962350056743968
classical,0.3127739998337785,0.22393924453808028,0.16180791370212064,0.27213604526577845,0.17132239250082784,0.3846390472399463,0.1428237161881333,0.2087457660616347,0.19249388817629426,0.1799474449396988,0.4919588544498078,0.2051586296886152,0.3662752199722337,0.30168923070681786,0.2304892709591551,0.2760174733692498,0.15495263422312958,0.365178968821097,0.11344518182654938,0.27430453789017145,0.2728169838762601,0.15637060169546246,0.3926026810785064,0.19264768236949373,-319.3309734252412,2.333270686463663,-4.469379625028523,-0.32983296726906663,143.65876062032282,-31.16957383583471,10.915031812306205,-5.536344023048098,-4.259856073365423,-8.934058353900163,-5.58997174056245,-8.016283533551064,97.26448334616272,9.98325525442559,11.169450094534119,9.362390468834754,26.10001315693239,22.29642650232939,19.36870687826438,12.301372329042492,11.208962467619278,7.51714850895268,10.854865037466375,9.456210842611014,0.038903284817934036,0.035312470048666,0.08174818292859908,0.02076095822487486
classical,0.4181988474399263,0.4403626654521157,0.3195568692023694,0.16439111844271412,0.2200918263720594,0.16716739679794945,0.07946040494678921,0.1457419446171029,0.3348121258082132,0.14140211827219565,0.2782255401511469,0.17904791427076344,0.3845253979569411,0.4056214776921925,0.2706678080265879,0.14023515945447165,0.18347572615984714,0.2618869950286056,0.11277777864877735,0.15552400764080526,0.3778947572495073,0.1270582827469215,0.3559503482677449,0.15768080817754673,-366.22020346848745,3.5836824514767205,-10.331133271580192,-1.0819361133033694,181.60063936284402,-5.524955034735656,27.001509832346397,-4.817761960018193,4.613731761296528,-10.527352657241426,0.16398713448966465,-11.134352821588127,63.734489365669745,7.0952838377151775,7.9543361127859695,9.4272684457148,12.116269722425661,17.97397885339203,9.435102375391406,11.004203469597455,9.584453697082749,7.1226925495745625,6.920905370198719,9.730744745096821,0.02841944992542267,0.014398631639778612,0.05344941224845201,0.016686287337482238
classical,0.3316856836466471,0.2814949009911035,0.14885276643759848,0.26162452947730946,0.2307271493991535,0.4277350053462491,0.16574871675839675,0.19227085419869536,0.17101817712657175,0.29515279206318185,0.4496581466618589,0.1993975629673817,0.3772608677787659,0.3044176560189969,0.1601636166033478,0.27590934562293395,0.19944667963702806,0.37823387124407815,0.14992794595474412,0.2587252879744549,0.219126375551867,0.26343467571969736,0.38150279854599894,0.16851281267006973,-228.91714656624228,0.8836244130671408,-8.282285082019996,-0.7245343576356447,153.98312070535738,-30.68881557092695,20.806396761546047,-6.085672746537077,1.1744190598913409,-10.787297901194837,-3.887584272361593,-11.598485703911752,56.04917827095207,8.912256353281954,9.901264636996835,7.956600838234911,29.98190259527143,17.453674726729993,11.439755172533527,12.175218508453607,8.846673992764748,10.4528594514055,10.12795561585459,7.888903999011762,0.06261681765317917,0.0255863294005394,0.08109777113970587,0.026372057899122732
classical,0.36049966191403615,0.28257175588512995,0.12316691058993605,0.2671078822543828,0.2219029342171048,0.4771640016684504,0.1747698139647601,0.2491483088897704,0.21835617158517745,0.17285999879541986,0.2706172837516328,0.14505960653850264,0.36550080194398027,0.32719968340319394,0.1248852382198033,0.3088341464496181,0.17273474798641594,0.4183351272135526,0.12640757650408893,0.28740631817471857,0.29757636864530984,0.1709317378920966,0.31402119511966103,0.1152147637913066,-297.2197476260605,5.419722002052955,-5.373447684970696,4.4695104307156335,130.28058862032924,-30.58888955106596,27.490372825222554,-7.059620568148158,1.9903359498396582,-11.127161557584364,4.7545482829005055,-8.772728106255482,113.77049504137804,10.341401668794239,15.56548539631472,12.73098437341798,39.46846475818421,18.207145711675352,9.13611465771003,13.628212572844275,11.287591216930172,10.396748960666503,8.385683566731997,12.098654987692154,0.04160801321268082,0.03494562953710556,0.09221523981714397,0.03377849208937967
classical,0.2575050744054054,0.2960229707716001,0.31542934414542056,0.187531996341408,0.19074928499721966,0.3933338819346179,0.30916404958984794,0.1786123054492078,0.2805421338537813,0.2298203893174914,0.3682045707260596,0.33327099254279186,0.29354816976173864,0.26087594200654124,0.3430693960987626,0.197793758644472,0.20935790762083936,0.3533248090715607,0.31072214630216183,0.1997557306736687,0.2973977586386355,0.2522060288256494,0.3388309668971899,0.3160254318668119,-315.6496456481849,0.046664279047317736,-11.141925267633724,-7.668728816503976,149.67170277378446,-30.598151627226173,23.223976253660123,-8.700464260239531,-10.105478519889829,-15.734752046232233,-4.045699298135962,-7.658757106291933,62.758949985333864,8.562029291988079,7.309883465337897,8.483522651593246,22.507695104955555,20.66555047430023,7.516256086516948,15.194745200090045,7.371441012861598,9.324535631567043,8.530768208602536,9.857872681927127,0.029736259952187538,0.01655258797109127,0.06372448239164087,0.02930390020050365
classical,0.29844703211555795,0.2341665591822649,0.18186345822365568,0.29433498494556404,0.21793373988193696,0.3408806961256467,0.19871311018778132,0.25871135864361033,0.3589367490183764,0.37411397246834094,0.4550107278663324,0.4247997864958396,0.301544149547708,0.2161256266086484,0.23902658910181185,0.31215261637387776,0.19782575945666192,0.3485266511552033,0.20127253671727985,0.27541018652251065,0.30608998696477524,0.31815073954456674,0.34103987483524784,0.3270314263068133,-374.0323929119956,0.32450865281290664,-6.5411025882504275,-7.3073991428194915,172.4689155454739,6.436843841393147,20.10563848609106,5.9068530878095125,1.5660882830128946,-6.6984154835925525,-1.1985406168575046,-0.2797746110905748,75.99102963385816,8.869604205205329,8.389901192175259,7.835867943153313,23.222084068312217,25.470756014389323,12.11256343229301,16.480248215724572,9.815842270805991,8.617224330730572,8.726159762789461,9.514503156126082,0.02681500464677811,0.018511179834604263,0.03945743336397059,0.01674844738108833
classical,0.28812570635621604,0.18708988570329246,0.15794054397475593,0.13597220595009818,0.7000514098323068,0.3240071767014016,0.21523469379355367,0.2452500891717775,0.3639732716071648,0.3500679021346841,0.15742677715629566,0.2724669386397833,0.15925932172901974,0.2312601527103868,0.22046722955408565,0.15419355411432747,0.3417691496998396,0.16967279321962034,0.2842802893289444,0.3147309399348264,0.2936588818302559,0.33059926506153425,0.16833137731128572,0.2590104398362221,-498.5841137220043,-3.053446287692028,-9.906495010947404,-8.56630221983963,177.51991617079273,11.205839762836966,27.64554472508166,-2.83398737212944,5.101153023149258,-6.605435121218776,-1.060355180769029,-4.152252699418327,42.50111940793026,6.237027987433297,6.581294825111219,5.6681237091163,11.808518667944194,10.044069114573745,6.955579979682075,8.171569281306201,6.35149475226261,8.107363240659277,6.111941927590657,7.309957328035643,0.008045235648751259,0.004574816208332777,0.03658178937693499,0.00790711298731181
classical,0.41253081549047776,0.2662176034740366,0.2125836241155727,0.33109840602278995,0.2843239687056947,0.1908302834573722,0.2645063443740304,0.3409911197784297,0.3869139329145573,0.19571811399502287,0.3051542049166045,0.4562678948978857,0.33682861824471355,0.2094705082775784,0.26441896489358624,0.3232119557247873,0.2781083695583855,0.21030056970862776,0.2713120283188297,0.3293933439258297,0.341040052755939,0.2052575096901659,0.2516083614311967,0.3669416549933272,-429.08430393545854,-0.7971209923258415,-9.051377243408028,-3.6858563189701417,120.75417980751223,-1.6857194177633312,17.954271764130606,7.7369616704213025,-2.0454320033643185,-3.942677646248137,-2.536329162496537,-0.5830618096347545,85.58299151212722,7.479363281548655,9.067690771994938,10.341145417741387,38.14121422006987,26.292795103365368,8.51688602539178,12.704973962938265,8.289859891661106,10.767528742016491,9.086105896475836,7.642583248515628,0.012362544424831869,0.013661385513842106,0.05439309512867647,0.026061950193007825
classical,0.3742816669431936,0.3582686088190847,0.37373052970934456,0.2595847213558564,0.18006043705871191,0.192758889154336,0.13403666543393408,0.2045454256872008,0.4593136783728589,0.2408973361387691,0.2511623536736011,0.2599085712572738,0.34965836060759964,0.3212664648113375,0.3525126730480397,0.2524446275004493,0.17124858753705127,0.2977641123600667,0.1692915483233518,0.2274947180177849,0.3799734235613086,0.2184542678925797,0.3159055022638598,0.2897695981964432,-309.2263854494318,-0.6966077176645022,-13.243365478650995,-8.522910968187109,138.64907551934306,-29.71116244959494,33.620068571850155,-0.3666016173522383,5.239733522156581,-6.327446328709298,3.267680680071248,-6.717177367187281,67.83159073446623,10.701325513985324,9.563712247222641,11.85582289260801,31.244405488298028,17.58810065082319,9.519807487789429,12.411566997237255,8.132625039670105,8.765862476745117,9.035693894230253,13.192982973651187,0.03892643377184868,0.025935066863894463,0.07356796028444272,0.03843068134215851
classical,0.3353079300930673,0.3846662750857605,0.2584330095578925,0.33721467725732124,0.3898138088792649,0.2553028907440824,0.2426778789622853,0.3339545691206393,0.2656173610851318,0.27477904031554706,0.2847854203826446,0.4686014778732629,0.29204602475091346,0.3154623574305821,0.2543406316300788,0.31630573772896997,0.3647667151095594,0.2664645083144421,0.23336714409298026,0.3311876226901938,0.2542693307789881,0.2559781491793899,0.2719247304267542,0.3300037193367452,-319.77555858842936,-2.5217147500870563,-11.367482038995655,-4.6084249635605685,166.00961910010068,-11.933087621949939,27.254136894680663,7.828892003913069,1.7306116454554894,-7.856900668772067,-2.4047609856654417,-2.9073072895308587,75.19954265396754,8.318620691433635,7.2919730772405025,10.355925785480396,31.59798664677276,33.44176081330931,13.273619019836636,14.705986588532607,8.759131717793741,10.27776997867455,7.694889613985786,9.180390084880512,0.04059780016541481,0.0253478828817606,0.061154959002515476,0.04509209441692387
classical,0.15403268221348262,0.2930418389424985,0.20923063685211116,0.1805762506465274,0.3005000247252385,0.2999686374376482,0.40525856928749904,0.2819490149600005,0.11990237128029635,0.15479088041541778,0.2647398437249304,0.2073979954772452,0.18638268581418466,0.3744049859787552,0.2575295485917343,0.2479603581391461,0.3586597525080282,0.2815859873720814,0.385172679296692,0.2920367913861747,0.1519812702579582,0.21499025764023874,0.34265981424377984,0.2509726395692737,-419.22889668364286,-2.9244467501619487,-7.414776087718455,-5.439006483164363,127.44834815453079,-3.792735177092154,23.194070715454203,-4.338064133812331,4.040501793737988,-8.20241713218279,-7.616568384772143,-7.080099027295806,62.92966975885269,6.524800578157412,7.685560841926162,6.9950597693826175,38.123082805874894,17.622184240383643,12.668838164949806,15.821052124264906,11.122181335627998,12.722457460526893,6.748797623477218,8.37455164245767,0.016010107472538948,0.013770400546491146,0.05941044952109133,0.03403219520639835
classical,0.2260120796800068,0.5399758399850966,0.2999649652687576,0.23301350067888116,0.2493487682402583,0.23468032537655176,0.21479154932742664,0.3834457022812123,0.20879695539025167,0.18593959225804224,0.2943877047900529,0.33971956301076955,0.2746216558020703,0.3739150265742697,0.2603833335592153,0.2499574289893703,0.224741388152508,0.2835570798718522,0.2426774780711495,0.3342906870569753,0.22391704304853094,0.25868712986593645,0.3238095724400716,0.26756803340498264,-275.34626610400153,2.4684806415351472,-10.886419175599112,-8.02030175878499,125.31128640300136,-41.04367075691232,24.590540220631237,-4.767962784354221,-4.266322340720869,-14.999460533966596,-5.051127747493401,-4.99153785750251,75.8705144434727,10.021621568195435,7.310560794042377,8.801302684868384,31.920016890582968,22.566492025835863,11.129679061602062,15.447218287025347,9.659602616900651,12.598520799259825,9.086214275313502,10.500197486608766,0.0415513776242733,0.030373383313417438,0.09395219076528638,0.041684950558959065
classical,0.24352290519444075,0.3871539728847291,0.2784900188195209,0.2864277546021909,0.31864150971942906,0.4676813992858016,0.2682218105568097,0.31469914901763785,0.1659419423321951,0.22204966831505604,0.3161794333386112,0.2639121460445754,0.257524366973042,0.33794248527140724,0.2883936196419565,0.26443702293434,0.26460902447697304,0.36343900323474426,0.23031864451660944,0.34719082435771514,0.18427534286892575,0.26673224695821685,0.3467142478152071,0.23615045120391434,-276.04335643714654,-3.120773589924973,-11.531569370475614,-4.190681573174048,146.37161991053947,-36.57127502057868,24.187742516753318,-2.5392823573620933,-2.177395333571732,-13.293068564501855,-6.5257865079595945,-9.394073042864939,81.12611728095983,7.781622808316492,8.185778846054697,7.925767976257376,22.046695213011514,19.435442636639248,16.09464681056815,12.852974100802536,9.439484781025687,9.715368731920613,8.95885350662444,8.49791438787342,0.044319286942482,0.033057380467653275,0.07583589819562693,0.027410949495412788
classical,0.295856356598958,0.3139882346976293,0.3733408909915413,0.3639765099895245,0.19634755797947398,0.23521893091591226,0.3265833659144206,0.2784222882110125,0.21603098951708608,0.2134266974441775,0.15630936728190278,0.2802770879630664,0.3434733681930166,0.3172823954066009,0.3478256488751849,0.34657793809411025,0.2406455019918979,0.2682295046802137,0.3451176464990273,0.3130733560294117,0.26319545253664217,0.2642004780183491,0.1894243722783772,0.3316922038763982,-409.5301477898937,12.600681614471755,-1.1079771978422377,-1.1471629202869715,116.79895614853308,-16.165442111079,11.70334382249016,0.7295381519958408,5.984519048347956,-4.261598189690543,0.4991366334713591,0.4355117670272272,83.80210569735014,13.212283507190852,10.043626900998227,11.8567619635163,25.36929694272425,18.908155483572568,11.231266489084193,16.428361194037482,10.748841265437337,13.259786505933766,9.489235819728533,12.621715418871034,0.012819476425647736,0.014808924868702887,0.10895928066950464,0.04868762034542661
classical,0.17279656513880068,0.24700585169939335,0.19012528493855835,0.15085436818955314,0.1636807432880499,0.20132773321741465,0.1762062138329962,0.20020177388153693,0.2944929333397861,0.5209585990169813,0.32033271635693905,0.369054637984784,0.2243565987442079,0.274112172278938,0.2517439569084432,0.24870494084164715,0.2351896950078413,0.27969717688144585,0.24152232561184198,0.2829229601217844,0.2727286744508789,0.3993004744074443,0.2337935847274073,0.36060212862339797,-358.63389392744523,1.8642585129261036,-8.841996782489371,-7.168083311714837,129.0925535119175,-30.403179729010876,19.887114823634125,-10.385148603664495,-0.6507226569375476,-10.607766870265474,1.5449035530549675,-3.974987221771377,75.19003745112555,8.565631217726287,8.701305258646867,7.804147743115786,26.671245291960968,25.430952755260893,11.003235068764562,14.377960219622688,9.95724452909892,11.26304196584424,8.145047324009768,11.131608197920796,0.019744932651519772,0.012948657386004923,0.0726431737374226,0.024683341343449048
classical,0.3352461798234904,0.2153219297214834,0.21430212510798785,0.1916515261280415,0.2471381770077595,0.3611832266006309,0.2701791217107561,0.4649846583574322,0.3181634561770449,0.20744801259968013,0.2346947524508993,0.1582426812123565,0.367191242533699,0.25401749097687315,0.2722967139310825,0.18110301983137028,0.232959666715261,0.3074512084833259,0.2497363194715632,0.3607346236821447,0.29121192677247343,0.2715167782510586,0.2745487494606669,0.1948863393480968,-368.44089204024004,-1.3045243337054884,-8.432322339404491,-3.618203414045301,124.27625995252205,-31.57869191295636,17.614765998995402,2.323812129010007,-5.9516951068011705,-11.808549648885224,-5.548753635648396,-5.4064863152960845,72.15814254541286,6.199685370308252,7.717039088712385,11.461852908412009,21.631400696311644,20.652270713978744,13.370822008340705,13.159554635744215,9.190555700856995,14.900986181141294,11.175239558370961,11.908118332889506,0.021300973370671272,0.024274785071611404,0.07881698372194272,0.03388347577314894
classical,0.28026845421123026,0.43436748654421015,0.1358307992723939,0.2812165253857255,0.15558922276574905,0.188273166068772,0.17225928346886552,0.5842840071548834,0.21114665133126728,0.15757412965242873,0.29807467874426,0.2418536522517239,0.28903640866965,0.3920924702786837,0.09136099813472484,0.2749912855455737,0.1706589103382512,0.29373032287115164,0.1029156804574254,0.3755157563788613,0.19496552883781587,0.19243926931145547,0.3453751975140717,0.1888990135307891,-160.31595749884946,1.2334967002703503,-5.495746043089444,-4.2203639953094365,164.13042350381326,-48.88659064217946,1.5945272839908766,-7.591125360953941,-2.6257244302023386,-11.076491808329502,-7.024642288312794,-8.119808074551054,49.4342892630519,6.592433901938668,7.130103043553126,6.783377782519156,22.04238676858013,13.547259704567914,10.597621315372436,9.999110414775323,5.780750277841525,5.68973270691701,6.087092402090487,6.33020753230115,0.13466544449329376,0.05204325914382935,0.09385279605263158,0.01677223465770365
classical,0.10369549467973103,0.14553814852373573,0.4667925867685668,0.13777567038213814,0.05825370438381495,0.2112300358017537,0.3652186008895449,0.13900409835324906,0.174672188733151,0.10676657958550877,0.2498572448946369,0.13267621064062887,0.2718310007379211,0.14852321691515286,0.413476047172214,0.11692886679594705,0.08054796828743514,0.2731149288323473,0.4051790218091663,0.1447566979437369,0.2877653804977954,0.13051924550503266,0.3617743782515902,0.2262329341124777,-249.5338096692556,-12.051189513518743,-12.306465857024694,-7.175682071446277,161.60558878390023,10.134590470421745,-3.0793087477536734,-0.6013948975636779,-2.0767029074896466,-12.190370941975793,-8.603268701403511,-14.638803045532025,60.32793043866422,7.324731997127291,6.727069284879607,7.681634421018679,23.963521458457407,26.691490014236603,12.881147963174273,8.82413749914909,7.243664591061704,7.803730570647992,7.626840932028817,6.826689573584068,0.1154075562953949,0.0539802610874176,0.05104088561822755,0.015022984776564684
classical,0.35331147780837496,0.1566209544639817,0.39313235789567297,0.18233522551370915,0.20869915613694015,0.18033937734044544,0.375694650902734,0.22119684407952706,0.273801004954502,0.20264488056139246,0.2656566892597763,0.21192600449533466,0.36926690505749454,0.16791355771797642,0.3816620865973139,0.14003745993819885,0.2581367631040752,0.1749929940700375,0.3545623731666855,0.22476722704603336,0.35140351409152915,0.26900812792604684,0.30349006860710376,0.2609583093405275,-402.2155387394216,-7.907882621221364,-7.088667035806558,-0.28482481555376593,154.03910346473077,-15.219432077637036,15.300229889985141,-3.088477267019424,-3.1902324826759587,-9.787203554546831,-17.318690137087916,-12.3077781084681,53.87100529271918,13.177001470977592,11.226700240424123,11.543170642087796,35.888483183393184,17.924820943860528,14.171263632886365,11.80056347990499,11.682755607812432,12.947886882618668,12.165619249914966,11.659573119425687,0.017931727692484856,0.006683023180812597,0.07170553768382353,0.023317832895559783
classical,0.2406393452964597,0.28617005314207844,0.1880288342856786,0.27604403919907033,0.13201177526217536,0.20692660508475616,0.20557211178990165,0.3355019809814075,0.29258682574375755,0.24307974708241215,0.25379055779438353,0.17499990724257933,0.30904705176033803,0.3201830545280139,0.22940620485481994,0.3141739727299264,0.16122685241862386,0.28530304910879223,0.245107842898958,0.3439125167467504,0.3372738042733265,0.29301762368209194,0.3269736684957911,0.17467172162127542,-170.87168687030828,-5.411493835408392,-9.368364215825062,-6.6205914870549485,157.0533363195719,-21.97223794088245,5.248212231378128,-4.095150953843811,-3.685956471298018,-8.814517378234742,-4.855915431604672,-7.882416364279712,40.53513407591966,9.785205254770538,11.03510332223972,9.379871507313636,15.821233717930324,12.573349891884007,13.696835120206046,10.545822573154094,8.85983956560714,9.327414518783158,9.32555221011774,10.195616577876796,0.1386280357837677,0.0417603924870491,0.0622955416747291,0.015953533807204368
classical,0.1872566243570308,0.4296610681962175,0.3602831200523194,0.25121725392982525,0.3902576416595168,0.5803359844408184,0.3247391388722189,0.3342536501605341,0.2756537737876438,0.25910374556815874,0.3473572162245107,0.421451053495553,0.14402138089665312,0.2849841446118422,0.27247736357178004,0.21435950206825194,0.27809397189306473,0.3322767650440047,0.20725730346882304,0.3195354670391882,0.23191569469678835,0.21511325781248106,0.2838864111586719,0.3014409570030652,-85.24346169512391,-3.0151171487966666,-4.433376577533248,-1.403673999717762,118.42889755430424,-31.47463608575225,20.284121470888593,-4.4211102747988775,6.922971696541418,-10.954463041309614,-1.6243682001719282,-7.370241463829474,23.403857825603147,6.808202731940402,5.300807135777711,6.645423049838658,19.334063399037504,8.538696605583956,6.2094295899466285,7.172382968066689,6.532409216981457,5.564231910996424,5.1387554878006325,5.213187059644491,0.11512524634599686,0.018874116241931915,0.11161308170472137,0.024523604342587654
classical,0.2592338839068921,0.19598641695696226,0.13470923578723284,0.4290717682680987,0.2500986791476004,0.23608797706591095,0.1975609904144956,0.4732014432065304,0.2327761963329428,0.3715011127878229,0.19673258548380912,0.1259071767347855,0.25624634259918083,0.22529881948034844,0.0952491417908487,0.3774712054332721,0.2803855714260713,0.3025909675839715,0.16842926283663132,0.3901484637867065,0.16938326445541574,0.3693863008282427,0.2206855031205098,0.1463083431987187,-436.8371647668623,-6.152646993564769,-4.532687773099334,-2.783274791993044,154.14596741429423,-19.88185159388073,20.194216299126886,3.1592229126244784,0.4448080695986156,-6.5360287937176444,-4.6056220576605496,-10.060337069402344,61.47444654354308,8.139891288472812,8.226748949983932,7.562648084123211,12.903323251942412,13.261158086954277,12.202743241596167,9.85969091451606,8.428205581930182,6.728334326282532,5.975955998483408,7.662003405446608,0.009497740305960178,0.005267759785056114,0.06632537369388544,0.02050126321870578
classical,0.22313791474170305,0.2927997720157783,0.32994856880469464,0.3433286090124513,0.2646469684903832,0.313505934287377,0.4327156612821935,0.3255774899279276,0.22379241785851128,0.3050966951631869,0.19967914838880735,0.3043320569437705,0.20506220071019007,0.2802223651960881,0.28169977955880393,0.3252621143657182,0.2779741917878388,0.2796703923323175,0.3584339234134347,0.3107949272792564,0.19974016729403554,0.3082638343275227,0.1840210956761504,0.2889789161400005,-123.81389025782192,5.0418612079338505,-6.2461593426714765,-1.9727548609207308,148.48594073526033,-21.53865665078339,17.440881513509947,-1.4277240865208984,4.178464519569974,-6.992981418682582,-5.081175358818858,-5.793177926041915,93.73162817762815,7.452183296035455,6.267070586756735,7.092208729580834,50.09452644174997,20.565019760999263,14.929915586855767,10.770491310736187,10.601859212590265,6.650239059951935,7.8386573780110655,8.735420451465576,0.16094383597373962,0.056326039135456085,0.087271581124226,0.04285851887226305
classical,0.5672777195344055,0.2422240258119181,0.19720657490160745,0.3638434747314508,0.2212240911889302,0.2787228573709078,0.20261843877909694,0.340857081477938,0.3195750106419097,0.2697542990974143,0.5040133647517613,0.2317255371922424,0.3906158168626415,0.23721050288573725,0.1921321578126455,0.25514911206106644,0.14814595071578704,0.2725898264578065,0.15667840240457248,0.3206308799264759,0.3148985866761689,0.17780455419173194,0.35478169179595603,0.1794018891429843,-98.32329268270858,-1.9163091153969536,-4.727486671709377,0.6270757738329193,98.3569325629555,-20.491762425419672,18.818138421035087,-2.0967205576204018,2.663570339673296,-7.309946601133747,-3.5869280399009,-7.986065119779459,58.77758789720241,6.701018798740963,7.7726556457326845,6.0501021220015065,23.71013085612946,11.123898578109763,11.125678414280557,7.018232408749932,5.511579341114086,6.1554045557475545,5.336289460885085,5.831340366532706,0.12381207942962645,0.06354335695505142,0.1094464281395124,0.034268275734998674
classical,0.5367997078279786,0.19471999113249447,0.3756378407882353,0.19477837407379825,0.613530576464465,0.22320085116713093,0.15470999772957758,0.1214868275321435,0.22346369688315065,0.2531242389299532,0.2597123553130734,0.2827403203356588,0.35110578346978105,0.1814326295266748,0.3608760951576682,0.11044420719226994,0.3342420369788299,0.1625424097532033,0.22838929930257995,0.10993542145854644,0.2422100389174608,0.2692140790100149,0.2068798705445124,0.29649703074185424,-449.59559710718764,-4.290789404938701,-9.658143251892703,-1.3399946252444952,151.50777708057143,-12.747926865315733,44.270620334406956,6.237075700010108,4.049765919354137,-1.4823328621349992,-1.61964262570928,-2.4910785674755562,67.91803836940187,4.403465505003411,4.685115162421591,5.033427465311084,21.3329565169006,11.532013050127,6.7398485262245575,6.2067682961735855,4.567944421964696,5.539880114228656,6.130119061445563,5.4105083011082495,0.007970526814460754,0.004082623869180679,0.049492898002128485,0.01475740543966206
classical,0.3750118800858333,0.3395481038782894,0.31246084736334523,0.3748654485208171,0.3982069883431146,0.4917441095681663,0.4106518505017703,0.4521636565251037,0.3231406664344077,0.4087105622571615,0.4036641215093039,0.28656271556909424,0.2904634365479569,0.2933206241250454,0.2286175460784121,0.2971970194658388,0.2664947425074999,0.3585808913162083,0.2571213506242849,0.3277362285304201,0.1982708108327104,0.3283916244701119,0.32836537443865577,0.22730367907824564,-230.24453769916428,5.912571733001197,-1.1782745067674278,3.57395968743331,119.1512896027402,-1.050998564558691,28.387916563939577,10.00871060437632,16.128836055092215,4.7917491372943015,6.190907206346087,0.9473564834385576,168.05783029442466,6.3951515753883115,7.438227345566079,6.3322616151593945,33.987084626038296,32.9118109762015,9.801693526535557,11.766419747081509,8.610069953413577,8.14623783790633,6.0055555391806505,5.834655653344855,0.08053867518901825,0.05629312619566917,0.06010507872968266,0.04002613091891299
classical,0.4451769846480404,0.4606762085886901,0.5092942748606795,0.3930720837336443,0.3423450167971025,0.38332881918777056,0.35190529066943993,0.3972289581229086,0.3934858219005067,0.33779729098965283,0.3312701521074131,0.3098096361311408,0.322592326674116,0.2980989374422534,0.3407531968809633,0.2681505741257438,0.2487423658794213,0.29685492281418074,0.2707646229698961,0.31330778258342906,0.2939025207323833,0.2552976936021704,0.28398133221380595,0.24032773134069765,-186.398859583404,-5.210792594341241,-7.860584816659854,-1.7171626510542628,86.65773163115865,-15.70733810910098,14.743797598232575,-2.216229332568939,6.269822618278978,-0.889201195856619,0.6652992953959003,-6.0868880723819805,97.67542322878245,13.525646356025955,12.476843016566598,9.298458426982213,30.49261950680739,24.351263148047533,10.512500453497905,9.934611103942578,10.11596216906651,6.2931873983723134,7.0846883988202825,10.9607518779165,0.055504653602838516,0.035857409238815315,0.12697013169988391,0.048296720705581137
classical,0.1813327435029051,0.3232523882096734,0.22485814953514685,0.19473289319906487,0.25104720421750226,0.6541774571441366,0.2408847903090184,0.22758534512369316,0.2810907923482616,0.3161964938207584,0.5382535611359486,0.22151929670357529,0.2344792171482635,0.2526523307966743,0.22319290878024448,0.17115008234176185,0.1531659688640792,0.33733608122291336,0.18235237560842701,0.2341936466012357,0.29765346065565473,0.1741661292060051,0.39752570125393344,0.13223913859807634,-119.29034575530213,4.396779425906196,-1.2928001279473071,1.3654305046432893,149.58826136738526,-43.33437349203118,24.639399187132753,-5.615125831211978,10.78639021271194,-2.8994281128952215,0.7871970905939678,-6.547196390802204,69.19274530255001,5.902898747113259,6.254418844129678,6.542380316573281,30.35037030268241,15.365947943259432,11.21425235108874,10.696949195824596,7.987836348186688,8.323334793823644,6.4144943247715815,6.8090400110243605,0.1398843228816986,0.054790332913398736,0.0879189694998065,0.023161765649490348
