Target,chroma_stft_mean_1,chroma_stft_mean_10,chroma_stft_mean_11,chroma_stft_mean_12,chroma_stft_mean_2,chroma_stft_mean_3,chroma_stft_mean_4,chroma_stft_mean_5,chroma_stft_mean_6,chroma_stft_mean_7,chroma_stft_mean_8,chroma_stft_mean_9,chroma_stft_std_1,chroma_stft_std_10,chroma_stft_std_11,chroma_stft_std_12,chroma_stft_std_2,chroma_stft_std_3,chroma_stft_std_4,chroma_stft_std_5,chroma_stft_std_6,chroma_stft_std_7,chroma_stft_std_8,chroma_stft_std_9,mfcc_mean_1,mfcc_mean_10,mfcc_mean_11,mfcc_mean_12,mfcc_mean_2,mfcc_mean_3,mfcc_mean_4,mfcc_mean_5,mfcc_mean_6,mfcc_mean_7,mfcc_mean_8,mfcc_mean_9,mfcc_std_1,mfcc_std_10,mfcc_std_11,mfcc_std_12,mfcc_std_2,mfcc_std_3,mfcc_std_4,mfcc_std_5,mfcc_std_6,mfcc_std_7,mfcc_std_8,mfcc_std_9,rmse_mean_1,rmse_std_1,zcr_mean_1,zcr_std_1
classical,0.3316856836466471,0.2814949009911035,0.14885276643759848,0.26162452947730946,0.23072714939915348,0.42773500534624914,0.16574871675839675,0.19227085419869538,0.17101817712657175,0.29515279206318185,0.4496581466618589,0.1993975629673817,0.3772608677787659,0.30441765601899695,0.1601636166033478,0.275909345622934,0.19944667963702803,0.37823387124407815,0.14992794595474412,0.2587252879744549,0.219126375551867,0.26343467571969736,0.381502798545999,0.16851281267006973,-228.9171465662423,0.8836244130671408,-8.282285082019998,-0.7245343576356447,153.98312070535735,-30.68881557092695,20.806396761546043,-6.085672746537078,1.1744190598913407,-10.787297901194835,-3.887584272361593,-11.598485703911752,56.04917827095207,8.912256353281954,9.901264636996835,7.956600838234911,29.98190259527143,17.453674726729997,11.439755172533523,12.175218508453607,8.846673992764748,10.4528594514055,10.12795561585459,7.888903999011763,0.06261681765317917,0.025586329400539398,0.08109777113970588,0.026372057899122735
classical,0.36049966191403615,0.28257175588512995,0.12316691058993606,0.2671078822543828,0.2219029342171048,0.47716400166845035,0.1747698139647601,0.2491483088897704,0.21835617158517742,0.17285999879541986,0.2706172837516328,0.14505960653850264,0.36550080194398027,0.32719968340319394,0.1248852382198033,0.3088341464496181,0.17273474798641597,0.4183351272135526,0.12640757650408893,0.28740631817471857,0.29757636864530984,0.1709317378920966,0.314021195119661,0.11521476379130659,-297.21974762606055,5.419722002052955,-5.373447684970696,4.469510430715634,130.28058862032924,-30.58888955106596,27.490372825222554,-7.059620568148157,1.990335949839658,-11.127161557584364,4.7545482829005055,-8.772728106255482,113.77049504137803,10.34140166879424,15.565485396314719,12.730984373417979,39.46846475818421,18.207145711675352,9.13611465771003,13.628212572844273,11.287591216930172,10.396748960666505,8.385683566731997,12.098654987692152,0.04160801321268082,0.03494562953710556,0.09221523981714397,0.03377849208937967
classical,0.2575050744054054,0.2960229707716001,0.31542934414542056,0.18753199634140802,0.19074928499721963,0.3933338819346179,0.30916404958984794,0.1786123054492078,0.2805421338537813,0.2298203893174914,0.3682045707260596,0.33327099254279186,0.29354816976173864,0.26087594200654124,0.3430693960987626,0.19779375864447202,0.20935790762083936,0.3533248090715607,0.31072214630216183,0.1997557306736687,0.2973977586386355,0.2522060288256494,0.3388309668971899,0.3160254318668119,-315.6496456481849,0.04666427904731774,-11.141925267633724,-7.668728816503976,149.67170277378446,-30.59815162722617,23.22397625366012,-8.700464260239533,-10.105478519889829,-15.734752046232233,-4.045699298135962,-7.658757106291933,62.758949985333864,8.56202929198808,7.309883465337897,8.483522651593246,22.507695104955555,20.66555047430023,7.516256086516947,15.194745200090049,7.371441012861598,9.324535631567043,8.530768208602538,9.857872681927129,0.029736259952187538,0.01655258797109127,0.06372448239164087,0.029303900200503653
classical,0.298447032115558,0.2341665591822649,0.18186345822365568,0.29433498494556404,0.21793373988193696,0.3408806961256467,0.19871311018778134,0.25871135864361033,0.3589367490183764,0.37411397246834094,0.4550107278663324,0.4247997864958396,0.301544149547708,0.2161256266086484,0.23902658910181182,0.31215261637387776,0.19782575945666192,0.3485266511552033,0.20127253671727985,0.27541018652251065,0.30608998696477524,0.31815073954456674,0.34103987483524784,0.3270314263068133,-374.0323929119956,0.32450865281290664,-6.541102588250428,-7.307399142819492,172.46891554547392,6.436843841393146,20.10563848609106,5.9068530878095125,1.5660882830128946,-6.6984154835925525,-1.1985406168575046,-0.2797746110905748,75.99102963385815,8.869604205205327,8.38990119217526,7.835867943153314,23.222084068312217,25.470756014389323,12.11256343229301,16.480248215724576,9.81584227080599,8.617224330730572,8.72615976278946,9.514503156126082,0.026815004646778107,0.018511179834604263,0.03945743336397059,0.01674844738108833
classical,0.28812570635621604,0.18708988570329246,0.15794054397475593,0.13597220595009818,0.7000514098323068,0.3240071767014016,0.21523469379355367,0.2452500891717775,0.36397327160716475,0.3500679021346841,0.15742677715629566,0.27246693863978333,0.15925932172901977,0.23126015271038677,0.22046722955408563,0.15419355411432747,0.34176914969983957,0.16967279321962037,0.2842802893289444,0.31473093993482637,0.2936588818302559,0.33059926506153425,0.16833137731128572,0.25901043983622213,-498.5841137220043,-3.053446287692028,-9.906495010947403,-8.56630221983963,177.51991617079275,11.205839762836968,27.645544725081656,-2.8339873721294397,5.101153023149258,-6.605435121218776,-1.060355180769029,-4.152252699418327,42.501119407930254,6.237027987433298,6.581294825111219,5.668123709116301,11.808518667944192,10.044069114573745,6.955579979682074,8.171569281306201,6.35149475226261,8.107363240659277,6.111941927590656,7.309957328035642,0.008045235648751259,0.004574816208332777,0.03658178937693499,0.00790711298731181
classical,0.41253081549047776,0.2662176034740366,0.2125836241155727,0.33109840602278995,0.2843239687056947,0.1908302834573722,0.26450634437403037,0.34099111977842966,0.38691393291455733,0.19571811399502287,0.30515420491660455,0.45626789489788566,0.33682861824471355,0.2094705082775784,0.26441896489358624,0.32321195572478734,0.2781083695583855,0.21030056970862776,0.2713120283188297,0.3293933439258297,0.341040052755939,0.2052575096901659,0.2516083614311967,0.3669416549933272,-429.0843039354585,-0.7971209923258415,-9.05137724340803,-3.6858563189701417,120.75417980751224,-1.6857194177633312,17.954271764130606,7.7369616704213025,-2.0454320033643185,-3.9426776462481365,-2.536329162496537,-0.5830618096347545,85.58299151212722,7.479363281548655,9.067690771994938,10.341145417741387,38.14121422006987,26.29279510336537,8.51688602539178,12.704973962938263,8.289859891661106,10.767528742016493,9.086105896475836,7.642583248515628,0.012362544424831867,0.013661385513842106,0.05439309512867647,0.026061950193007825
classical,0.37428166694319354,0.3582686088190847,0.37373052970934456,0.2595847213558564,0.18006043705871191,0.19275888915433598,0.13403666543393408,0.2045454256872008,0.45931367837285886,0.24089733613876907,0.2511623536736011,0.2599085712572738,0.34965836060759964,0.32126646481133747,0.3525126730480397,0.25244462750044927,0.17124858753705127,0.2977641123600667,0.1692915483233518,0.22749471801778492,0.3799734235613086,0.2184542678925797,0.3159055022638598,0.2897695981964432,-309.2263854494318,-0.6966077176645022,-13.243365478650995,-8.522910968187109,138.64907551934306,-29.71116244959494,33.620068571850155,-0.3666016173522383,5.239733522156581,-6.327446328709298,3.2676806800712477,-6.71717736718728,67.83159073446623,10.701325513985324,9.56371224722264,11.85582289260801,31.244405488298028,17.58810065082319,9.519807487789429,12.411566997237257,8.132625039670105,8.765862476745118,9.035693894230253,13.192982973651187,0.03892643377184868,0.025935066863894463,0.07356796028444272,0.03843068134215851
classical,0.3353079300930673,0.38466627508576046,0.2584330095578925,0.33721467725732124,0.38981380887926503,0.2553028907440824,0.24267787896228527,0.3339545691206393,0.2656173610851318,0.27477904031554706,0.2847854203826446,0.46860147787326284,0.29204602475091346,0.3154623574305821,0.2543406316300788,0.31630573772897,0.3647667151095594,0.26646450831444213,0.23336714409298023,0.3311876226901938,0.2542693307789881,0.2559781491793899,0.2719247304267542,0.33000371933674516,-319.77555858842936,-2.5217147500870563,-11.367482038995655,-4.608424963560569,166.00961910010068,-11.933087621949939,27.254136894680666,7.828892003913069,1.7306116454554894,-7.856900668772067,-2.4047609856654417,-2.9073072895308587,75.19954265396754,8.318620691433635,7.2919730772405025,10.355925785480396,31.59798664677276,33.44176081330931,13.273619019836634,14.705986588532607,8.759131717793741,10.27776997867455,7.6948896139857865,9.180390084880512,0.04059780016541481,0.025347882881760597,0.06115495900251548,0.04509209441692387
classical,0.15403268221348262,0.29304183894249847,0.20923063685211113,0.1805762506465274,0.30050002472523846,0.2999686374376482,0.40525856928749904,0.28194901496000047,0.11990237128029634,0.15479088041541778,0.26473984372493037,0.2073979954772452,0.18638268581418466,0.3744049859787552,0.25752954859173427,0.2479603581391461,0.3586597525080282,0.2815859873720814,0.385172679296692,0.29203679138617467,0.1519812702579582,0.21499025764023874,0.34265981424377984,0.2509726395692737,-419.22889668364286,-2.924446750161949,-7.414776087718456,-5.439006483164363,127.44834815453079,-3.7927351770921534,23.194070715454203,-4.338064133812331,4.040501793737988,-8.20241713218279,-7.616568384772144,-7.080099027295806,62.92966975885269,6.524800578157412,7.685560841926162,6.9950597693826175,38.12308280587489,17.622184240383646,12.668838164949804,15.821052124264906,11.122181335627998,12.722457460526892,6.748797623477217,8.37455164245767,0.016010107472538948,0.013770400546491146,0.059410449521091334,0.03403219520639835
classical,0.2260120796800068,0.5399758399850966,0.2999649652687576,0.23301350067888113,0.24934876824025828,0.23468032537655176,0.21479154932742664,0.38344570228121233,0.20879695539025167,0.18593959225804224,0.29438770479005294,0.33971956301076955,0.2746216558020703,0.37391502657426967,0.26038333355921534,0.2499574289893703,0.22474138815250796,0.2835570798718522,0.24267747807114948,0.33429068705697534,0.22391704304853097,0.25868712986593645,0.3238095724400716,0.26756803340498264,-275.3462661040015,2.4684806415351472,-10.886419175599112,-8.02030175878499,125.31128640300136,-41.04367075691232,24.590540220631237,-4.767962784354222,-4.266322340720869,-14.999460533966595,-5.0511277474934,-4.99153785750251,75.87051444347271,10.021621568195435,7.310560794042377,8.801302684868382,31.920016890582964,22.566492025835863,11.12967906160206,15.447218287025349,9.65960261690065,12.598520799259825,9.086214275313502,10.500197486608766,0.0415513776242733,0.030373383313417435,0.09395219076528638,0.041684950558959065
classical,0.24352290519444073,0.38715397288472914,0.2784900188195209,0.2864277546021909,0.31864150971942906,0.46768139928580155,0.2682218105568097,0.31469914901763785,0.1659419423321951,0.22204966831505604,0.3161794333386112,0.2639121460445754,0.257524366973042,0.33794248527140724,0.2883936196419565,0.26443702293433996,0.26460902447697304,0.36343900323474426,0.23031864451660944,0.34719082435771514,0.18427534286892577,0.26673224695821685,0.3467142478152071,0.23615045120391434,-276.04335643714654,-3.120773589924973,-11.531569370475612,-4.190681573174048,146.37161991053947,-36.571275020578675,24.187742516753314,-2.539282357362093,-2.1773953335717318,-13.293068564501857,-6.5257865079595945,-9.394073042864939,81.12611728095983,7.781622808316492,8.185778846054697,7.925767976257376,22.04669521301151,19.435442636639248,16.094646810568147,12.852974100802534,9.439484781025687,9.715368731920611,8.95885350662444,8.49791438787342,0.044319286942481995,0.033057380467653275,0.07583589819562693,0.027410949495412788
classical,0.295856356598958,0.3139882346976293,0.37334089099154133,0.36397650998952447,0.196347557979474,0.23521893091591223,0.3265833659144206,0.2784222882110125,0.21603098951708608,0.2134266974441775,0.15630936728190278,0.2802770879630664,0.3434733681930166,0.31728239540660086,0.34782564887518486,0.34657793809411025,0.24064550199189788,0.2682295046802137,0.34511764649902726,0.31307335602941166,0.26319545253664217,0.2642004780183491,0.1894243722783772,0.3316922038763982,-409.5301477898937,12.600681614471755,-1.1079771978422375,-1.1471629202869715,116.79895614853308,-16.165442111079,11.70334382249016,0.7295381519958408,5.984519048347956,-4.261598189690543,0.49913663347135906,0.43551176702722716,83.80210569735014,13.212283507190852,10.043626900998229,11.8567619635163,25.36929694272425,18.908155483572568,11.231266489084192,16.428361194037482,10.748841265437335,13.259786505933766,9.489235819728531,12.621715418871032,0.012819476425647736,0.014808924868702888,0.10895928066950464,0.04868762034542661
classical,0.17279656513880068,0.24700585169939338,0.19012528493855835,0.15085436818955314,0.1636807432880499,0.20132773321741465,0.1762062138329962,0.20020177388153695,0.2944929333397861,0.5209585990169813,0.32033271635693905,0.369054637984784,0.2243565987442079,0.27411217227893797,0.2517439569084432,0.24870494084164715,0.2351896950078413,0.27969717688144585,0.241522325611842,0.2829229601217844,0.27272867445087895,0.3993004744074443,0.23379358472740727,0.360602128623398,-358.6338939274452,1.8642585129261033,-8.841996782489371,-7.168083311714837,129.0925535119175,-30.403179729010876,19.887114823634125,-10.385148603664497,-0.6507226569375476,-10.607766870265472,1.5449035530549675,-3.9749872217713773,75.19003745112555,8.565631217726287,8.701305258646867,7.804147743115786,26.67124529196097,25.430952755260893,11.003235068764562,14.37796021962269,9.95724452909892,11.26304196584424,8.14504732400977,11.131608197920798,0.019744932651519775,0.012948657386004925,0.0726431737374226,0.024683341343449048
classical,0.33524617982349036,0.2153219297214834,0.21430212510798785,0.1916515261280415,0.24713817700775947,0.36118322660063085,0.2701791217107561,0.46498465835743225,0.3181634561770449,0.20744801259968013,0.23469475245089927,0.1582426812123565,0.367191242533699,0.25401749097687315,0.2722967139310825,0.18110301983137028,0.232959666715261,0.3074512084833259,0.24973631947156322,0.36073462368214465,0.29121192677247343,0.2715167782510586,0.2745487494606669,0.19488633934809682,-368.44089204024,-1.3045243337054884,-8.432322339404491,-3.618203414045301,124.27625995252203,-31.578691912956355,17.614765998995402,2.323812129010007,-5.95169510680117,-11.808549648885224,-5.548753635648397,-5.4064863152960845,72.15814254541286,6.199685370308253,7.717039088712385,11.461852908412007,21.631400696311644,20.652270713978744,13.370822008340706,13.159554635744211,9.190555700856995,14.900986181141292,11.175239558370965,11.908118332889503,0.021300973370671272,0.024274785071611404,0.07881698372194272,0.03388347577314894
classical,0.28026845421123026,0.43436748654421015,0.1358307992723939,0.2812165253857255,0.15558922276574905,0.18827316606877198,0.17225928346886552,0.5842840071548834,0.21114665133126728,0.15757412965242873,0.29807467874425997,0.2418536522517239,0.28903640866964997,0.39209247027868366,0.09136099813472483,0.27499128554557367,0.1706589103382512,0.29373032287115164,0.10291568045742541,0.37551575637886125,0.19496552883781587,0.19243926931145547,0.3453751975140717,0.1888990135307891,-160.31595749884946,1.2334967002703503,-5.495746043089444,-4.220363995309437,164.13042350381326,-48.88659064217946,1.5945272839908766,-7.591125360953941,-2.6257244302023386,-11.076491808329502,-7.024642288312794,-8.119808074551054,49.4342892630519,6.592433901938669,7.130103043553126,6.783377782519155,22.042386768580133,13.547259704567916,10.597621315372436,9.999110414775322,5.780750277841525,5.68973270691701,6.087092402090487,6.33020753230115,0.13466544449329376,0.052043259143829346,0.09385279605263158,0.01677223465770365
classical,0.10369549467973105,0.14553814852373573,0.46679258676856683,0.13777567038213817,0.05825370438381495,0.2112300358017537,0.3652186008895449,0.13900409835324903,0.174672188733151,0.10676657958550877,0.24985724489463693,0.13267621064062887,0.2718310007379211,0.14852321691515286,0.41347604717221403,0.11692886679594705,0.08054796828743514,0.2731149288323473,0.4051790218091663,0.1447566979437369,0.2877653804977954,0.13051924550503266,0.3617743782515902,0.22623293411247775,-249.53380966925562,-12.051189513518743,-12.306465857024692,-7.175682071446278,161.60558878390026,10.134590470421744,-3.079308747753673,-0.601394897563678,-2.0767029074896466,-12.190370941975793,-8.603268701403511,-14.638803045532025,60.32793043866422,7.324731997127291,6.727069284879606,7.681634421018679,23.96352145845741,26.691490014236596,12.881147963174273,8.82413749914909,7.243664591061704,7.803730570647992,7.626840932028816,6.826689573584068,0.1154075562953949,0.0539802610874176,0.051040885618227554,0.015022984776564684
classical,0.35331147780837496,0.1566209544639817,0.39313235789567297,0.18233522551370915,0.20869915613694018,0.18033937734044542,0.37569465090273396,0.22119684407952703,0.273801004954502,0.20264488056139243,0.2656566892597763,0.21192600449533466,0.36926690505749454,0.16791355771797642,0.38166208659731393,0.14003745993819885,0.2581367631040752,0.1749929940700375,0.3545623731666855,0.22476722704603336,0.35140351409152915,0.26900812792604684,0.30349006860710376,0.2609583093405275,-402.2155387394216,-7.907882621221364,-7.088667035806557,-0.28482481555376593,154.03910346473074,-15.219432077637036,15.300229889985141,-3.0884772670194236,-3.1902324826759587,-9.787203554546831,-17.318690137087916,-12.3077781084681,53.87100529271918,13.177001470977592,11.226700240424124,11.543170642087794,35.888483183393184,17.924820943860528,14.171263632886363,11.80056347990499,11.68275560781243,12.947886882618668,12.165619249914965,11.659573119425689,0.017931727692484856,0.006683023180812597,0.07170553768382353,0.023317832895559783
classical,0.24063934529645972,0.28617005314207844,0.1880288342856786,0.27604403919907033,0.13201177526217536,0.20692660508475616,0.20557211178990165,0.3355019809814075,0.29258682574375755,0.24307974708241217,0.25379055779438353,0.17499990724257933,0.30904705176033803,0.3201830545280139,0.22940620485481994,0.3141739727299264,0.16122685241862386,0.28530304910879223,0.24510784289895796,0.3439125167467504,0.33727380427332654,0.29301762368209194,0.32697366849579107,0.17467172162127542,-170.87168687030828,-5.4114938354083915,-9.368364215825062,-6.6205914870549485,157.0533363195719,-21.97223794088245,5.248212231378128,-4.095150953843812,-3.685956471298018,-8.814517378234742,-4.855915431604673,-7.882416364279713,40.53513407591966,9.785205254770538,11.035103322239719,9.379871507313636,15.821233717930326,12.573349891884007,13.696835120206044,10.545822573154094,8.85983956560714,9.327414518783158,9.32555221011774,10.195616577876795,0.1386280357837677,0.0417603924870491,0.0622955416747291,0.01595353380720437
classical,0.18725662435703078,0.42966106819621747,0.3602831200523194,0.25121725392982525,0.3902576416595168,0.5803359844408184,0.3247391388722189,0.33425365016053415,0.2756537737876438,0.25910374556815874,0.3473572162245107,0.421451053495553,0.14402138089665312,0.2849841446118422,0.27247736357178004,0.21435950206825194,0.27809397189306473,0.3322767650440047,0.20725730346882304,0.3195354670391882,0.23191569469678835,0.21511325781248106,0.2838864111586719,0.3014409570030652,-85.2434616951239,-3.0151171487966666,-4.433376577533248,-1.4036739997177619,118.42889755430424,-31.474636085752252,20.284121470888593,-4.421110274798877,6.922971696541418,-10.954463041309614,-1.624368200171928,-7.370241463829475,23.40385782560315,6.808202731940403,5.300807135777711,6.645423049838658,19.334063399037504,8.538696605583956,6.2094295899466285,7.172382968066689,6.532409216981458,5.5642319109964244,5.138755487800632,5.213187059644491,0.11512524634599686,0.018874116241931915,0.11161308170472137,0.024523604342587654
classical,0.25923388390689206,0.19598641695696223,0.13470923578723284,0.42907176826809873,0.2500986791476004,0.23608797706591098,0.19756099041449562,0.4732014432065304,0.23277619633294278,0.37150111278782294,0.19673258548380912,0.1259071767347855,0.25624634259918083,0.22529881948034844,0.0952491417908487,0.3774712054332721,0.2803855714260713,0.30259096758397147,0.16842926283663132,0.39014846378670653,0.16938326445541574,0.3693863008282427,0.2206855031205098,0.1463083431987187,-436.8371647668623,-6.15264699356477,-4.532687773099334,-2.783274791993044,154.14596741429423,-19.881851593880732,20.194216299126886,3.159222912624479,0.4448080695986156,-6.5360287937176444,-4.6056220576605496,-10.060337069402344,61.47444654354308,8.139891288472812,8.226748949983932,7.562648084123211,12.903323251942412,13.261158086954278,12.202743241596169,9.85969091451606,8.428205581930182,6.728334326282532,5.975955998483407,7.662003405446609,0.009497740305960178,0.005267759785056114,0.06632537369388544,0.02050126321870578
classical,0.22313791474170303,0.2927997720157783,0.32994856880469464,0.34332860901245127,0.2646469684903832,0.313505934287377,0.43271566128219346,0.3255774899279276,0.22379241785851128,0.3050966951631869,0.19967914838880738,0.30433205694377047,0.20506220071019007,0.28022236519608806,0.28169977955880393,0.3252621143657182,0.2779741917878388,0.2796703923323175,0.3584339234134347,0.3107949272792564,0.19974016729403554,0.3082638343275227,0.1840210956761504,0.2889789161400005,-123.81389025782192,5.0418612079338505,-6.2461593426714765,-1.972754860920731,148.4859407352603,-21.53865665078339,17.440881513509947,-1.4277240865208984,4.178464519569974,-6.992981418682582,-5.081175358818859,-5.793177926041915,93.73162817762815,7.4521832960354555,6.267070586756735,7.092208729580834,50.094526441749984,20.565019760999267,14.929915586855763,10.770491310736189,10.601859212590263,6.650239059951935,7.8386573780110655,8.735420451465576,0.16094383597373962,0.056326039135456085,0.087271581124226,0.04285851887226305
classical,0.5672777195344055,0.24222402581191815,0.19720657490160745,0.3638434747314508,0.2212240911889302,0.2787228573709078,0.20261843877909694,0.340857081477938,0.31957501064190974,0.2697542990974143,0.5040133647517613,0.23172553719224237,0.3906158168626415,0.23721050288573725,0.1921321578126455,0.25514911206106644,0.14814595071578704,0.27258982645780655,0.15667840240457248,0.3206308799264759,0.3148985866761689,0.17780455419173194,0.35478169179595603,0.1794018891429843,-98.32329268270858,-1.9163091153969536,-4.727486671709377,0.6270757738329193,98.35693256295552,-20.49176242541967,18.818138421035087,-2.096720557620402,2.6635703396732957,-7.309946601133748,-3.5869280399008994,-7.986065119779459,58.77758789720241,6.701018798740962,7.7726556457326845,6.0501021220015065,23.71013085612946,11.123898578109763,11.125678414280557,7.018232408749933,5.511579341114086,6.1554045557475545,5.336289460885084,5.831340366532706,0.12381207942962646,0.06354335695505142,0.10944642813951239,0.034268275734998674
classical,0.5367997078279786,0.19471999113249452,0.3756378407882353,0.19477837407379825,0.613530576464465,0.22320085116713093,0.15470999772957758,0.1214868275321435,0.22346369688315065,0.25312423892995317,0.2597123553130734,0.28274032033565877,0.35110578346978105,0.1814326295266748,0.3608760951576682,0.11044420719226994,0.33424203697882987,0.1625424097532033,0.22838929930257995,0.10993542145854644,0.24221003891746076,0.26921407901001493,0.2068798705445124,0.29649703074185424,-449.5955971071876,-4.290789404938702,-9.658143251892705,-1.339994625244495,151.50777708057143,-12.747926865315733,44.27062033440695,6.237075700010107,4.049765919354137,-1.4823328621349992,-1.61964262570928,-2.491078567475556,67.91803836940187,4.403465505003411,4.6851151624215905,5.0334274653110835,21.3329565169006,11.532013050127,6.739848526224558,6.2067682961735855,4.567944421964696,5.539880114228656,6.130119061445562,5.4105083011082495,0.007970526814460754,0.004082623869180679,0.049492898002128485,0.014757405439662058
classical,0.3750118800858333,0.3395481038782894,0.31246084736334523,0.3748654485208171,0.39820698834311463,0.4917441095681663,0.4106518505017703,0.4521636565251037,0.32314066643440775,0.40871056225716146,0.4036641215093039,0.28656271556909424,0.29046343654795687,0.2933206241250454,0.22861754607841206,0.2971970194658388,0.2664947425074999,0.3585808913162083,0.25712135062428493,0.32773622853042006,0.19827081083271042,0.3283916244701119,0.32836537443865577,0.22730367907824564,-230.24453769916428,5.912571733001197,-1.178274506767428,3.57395968743331,119.1512896027402,-1.050998564558691,28.387916563939577,10.00871060437632,16.128836055092215,4.7917491372943015,6.190907206346088,0.9473564834385576,168.05783029442466,6.395151575388311,7.438227345566079,6.332261615159395,33.9870846260383,32.9118109762015,9.801693526535555,11.766419747081509,8.610069953413577,8.14623783790633,6.00555553918065,5.834655653344855,0.08053867518901825,0.056293126195669174,0.06010507872968266,0.04002613091891299
classical,0.4451769846480404,0.46067620858869013,0.5092942748606795,0.39307208373364433,0.34234501679710255,0.38332881918777056,0.35190529066943993,0.3972289581229086,0.3934858219005067,0.33779729098965283,0.3312701521074131,0.3098096361311408,0.32259232667411597,0.2980989374422534,0.3407531968809633,0.2681505741257438,0.24874236587942128,0.29685492281418074,0.2707646229698961,0.31330778258342906,0.2939025207323833,0.2552976936021704,0.28398133221380595,0.24032773134069765,-186.398859583404,-5.21079259434124,-7.860584816659854,-1.7171626510542628,86.65773163115865,-15.707338109100979,14.743797598232574,-2.216229332568939,6.269822618278977,-0.889201195856619,0.6652992953959003,-6.0868880723819805,97.67542322878246,13.525646356025955,12.476843016566598,9.298458426982213,30.492619506807387,24.351263148047533,10.512500453497905,9.934611103942576,10.11596216906651,6.2931873983723134,7.084688398820283,10.9607518779165,0.055504653602838516,0.03585740923881531,0.12697013169988391,0.04829672070558114
classical,0.1813327435029051,0.3232523882096734,0.22485814953514685,0.19473289319906492,0.25104720421750226,0.6541774571441366,0.24088479030901838,0.22758534512369313,0.2810907923482616,0.3161964938207584,0.5382535611359486,0.22151929670357526,0.23447921714826347,0.2526523307966743,0.22319290878024448,0.17115008234176185,0.1531659688640792,0.33733608122291336,0.182352375608427,0.23419364660123573,0.29765346065565473,0.1741661292060051,0.39752570125393344,0.13223913859807637,-119.29034575530213,4.396779425906196,-1.292800127947307,1.3654305046432893,149.58826136738526,-43.33437349203119,24.639399187132753,-5.615125831211978,10.78639021271194,-2.899428112895222,0.7871970905939678,-6.547196390802204,69.19274530255001,5.902898747113259,6.254418844129678,6.542380316573281,30.350370302682407,15.365947943259432,11.214252351088739,10.696949195824597,7.987836348186689,8.323334793823644,6.414494324771583,6.8090400110243605,0.1398843228816986,0.05479033291339874,0.0879189694998065,0.023161765649490348
classical,0.5081368405064267,0.21117243944883796,0.2383356288383278,0.2723308350368419,0.5083610694368997,0.4893199961403543,0.3699858860767127,0.28476524089277455,0.2786741580301636,0.21054253841303192,0.2506234569454226,0.21136935949877952,0.3796992343641142,0.24175276746923513,0.28387133830764255,0.20829360201406655,0.32284681527569686,0.34634221377580365,0.3079013303778759,0.26679949126420277,0.2824985886083179,0.20648193907520027,0.26253730208537307,0.21824095646670255,-106.19179611556919,-1.2197800795768476,2.990504875823239,17.46109006122306,127.37362546243278,-45.29143600762212,31.27167434419792,4.31193740166991,-5.0687692275567855,-16.118931655532492,14.687397528203652,-7.904389146034788,60.3376695699586,16.751909356165783,18.013882866748645,17.25467876580011,27.184207962629884,16.467569604940724,12.553698565484872,20.878249066142537,10.757793611142867,15.861079676395969,17.386341716394192,11.68208530430681,0.17542141675949097,0.04649015888571739,0.11627820844620743,0.037706937818910005
classical,0.09575690936784698,0.29172185097010483,0.1247400973662668,0.1763254567360897,0.24073195315942467,0.11931817978449544,0.2918915887290137,0.2747852487177237,0.10130796289111099,0.17077218830848723,0.09204829158412553,0.2593652360142769,0.10795679921977049,0.37346969397456653,0.12695458572431143,0.31730158123553265,0.3647207768639199,0.11009740886844775,0.35291280124857993,0.3442053708403293,0.15227791976334967,0.3140349236509122,0.11035517270092848,0.3546996869736904,-484.0280493147735,-8.05753650602498,-7.152664135480298,-10.565808429271025,144.17664780735353,1.399308863530534,8.10326146207307,4.931988975337065,-2.322560063469452,-2.7474263491229696,-6.837030231192067,-10.140659326375104,67.17036728307976,8.594892866656597,7.749334125509377,8.13781944249902,40.29489339290695,21.88057992648745,11.614923824669345,10.754020910907657,7.501297919020721,6.873424799585286,6.558985775900586,7.644041064086957,0.01305568777024746,0.010620702989399433,0.059341288941563465,0.022818711278692897
classical,0.16558442044470154,0.2841363019482809,0.15224510837013908,0.26510849050753926,0.2065522790167435,0.690809001007895,0.30300761987492275,0.27767465881285,0.18370033760492907,0.32617732862188004,0.6206158189304068,0.2791831256111724,0.18299785172286995,0.2930941454174115,0.10780021174030269,0.21962107491887511,0.10617542176889587,0.3511233370163003,0.15349773362365304,0.3206011560636422,0.1240127666709637,0.19869327836414552,0.33061471945418647,0.14378056236418194,-81.10374221373755,2.5008825209502508,3.78601601836898,1.9346383982617499,129.10279099540622,-42.538538851901514,33.17805943187789,5.6593075894707505,-6.402166119845333,-2.2650599629075803,7.372704037953334,-18.718641194771514,52.136665449606774,6.684842952062142,8.567373339914216,6.912628817772524,19.35433576119066,11.772310499416626,10.786494387353029,10.06463380173145,9.87555895490517,9.738051911348016,9.345294119518798,8.04254586451955,0.18993660807609558,0.06038764491677284,0.09672579455301858,0.02628483352505931
